Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
Run Iter RMSE Test_Error
34 74 0.142579 0.000000 
34 75 0.135423 0.000000 
34 76 0.137008 0.000000 
34 77 0.140091 0.000000 
34 78 0.141204 0.000000 
34 79 0.135614 0.000000 
34 80 0.135418 0.000000 
34 81 0.127488 0.000000 
34 82 0.127616 0.000000 
34 83 0.123204 0.000000 
34 84 0.119453 0.000000 
34 85 0.115411 0.000000 
34 86 0.115067 0.000000 
34 87 0.121949 0.000000 
34 88 0.120095 0.000000 
34 89 0.111706 0.000000 
34 90 0.101255 0.000000 
34 91 0.095982 0.000000 
34 92 0.101193 0.000000 
34 93 0.095173 0.000000 
34 94 0.099381 0.000000 
34 95 0.103845 0.000000 
34 96 0.103797 0.000000 
34 97 0.097345 0.000000 
34 98 0.091017 0.000000 
34 99 0.095914 0.000000 
34 100 0.095057 0.000000 
34 101 0.100408 0.000000 
34 102 0.099555 0.000000 
34 103 0.102840 0.000000 
34 104 0.092777 0.000000 
34 105 0.089697 0.000000 
34 106 0.092810 0.000000 
34 107 0.092754 0.000000 
34 108 0.095290 0.000000 
34 109 0.097166 0.000000 
34 110 0.096701 0.000000 
34 111 0.100393 0.000000 
34 112 0.091846 0.000000 
34 113 0.093905 0.000000 
34 114 0.101198 0.000000 
34 115 0.097796 0.000000 
34 116 0.100131 0.000000 
34 117 0.101240 0.000000 
34 118 0.101346 0.000000 
34 119 0.096670 0.000000 
34 120 0.095725 0.000000 
34 121 0.096141 0.000000 
34 122 0.091720 0.000000 
34 123 0.091659 0.000000 
34 124 0.088163 0.000000 
34 125 0.079602 0.000000 
34 126 0.070103 0.000000 
34 127 0.069256 0.000000 
34 128 0.058149 0.000000 
34 129 0.058997 0.000000 
34 130 0.061288 0.000000 
34 131 0.057541 0.000000 
34 132 0.053104 0.000000 
34 133 0.050600 0.000000 
34 134 0.055514 0.000000 
34 135 0.056281 0.000000 
34 136 0.057046 0.000000 
34 137 0.048293 0.000000 
34 138 0.046442 0.000000 
34 139 0.049013 0.000000 
34 140 0.047168 0.000000 
34 141 0.046247 0.000000 
34 142 0.043944 0.000000 
34 143 0.045461 0.000000 
34 144 0.046407 0.000000 
34 145 0.045396 0.000000 
34 146 0.049340 0.000000 
34 147 0.049572 0.000000 
34 148 0.045670 0.000000 
34 149 0.053069 0.000000 
34 150 0.047727 0.000000 
34 151 0.046720 0.000000 
34 152 0.044447 0.000000 
34 153 0.050229 0.000000 
34 154 0.052004 0.000000 
34 155 0.049327 0.000000 
34 156 0.054621 0.000000 
34 157 0.062479 0.000000 
34 158 0.063160 0.000000 
34 159 0.061586 0.000000 
34 160 0.058757 0.000000 
34 161 0.057291 0.000000 
34 162 0.058477 0.000000 
34 163 0.055208 0.000000 
34 164 0.057231 0.000000 
34 165 0.057391 0.000000 
34 166 0.054426 0.000000 
34 167 0.056546 0.000000 
34 168 0.054693 0.000000 
34 169 0.053177 0.000000 
34 170 0.053099 0.000000 
34 171 0.052808 0.000000 
34 172 0.050471 0.000000 
34 173 0.049768 0.000000 
34 174 0.048370 0.000000 
34 175 0.049165 0.000000 
34 176 0.049290 0.000000 
34 177 0.044576 0.000000 
34 178 0.046897 0.000000 
34 179 0.047762 0.000000 
34 180 0.048270 0.000000 
34 181 0.045714 0.000000 
34 182 0.047400 0.000000 
34 183 0.051728 0.000000 
34 184 0.052379 0.000000 
34 185 0.051311 0.000000 
34 186 0.053513 0.000000 
34 187 0.050854 0.000000 
34 188 0.049368 0.000000 
34 189 0.051331 0.000000 
34 190 0.048263 0.000000 
34 191 0.050272 0.000000 
34 192 0.046505 0.000000 
34 193 0.048890 0.000000 
34 194 0.046461 0.000000 
34 195 0.048700 0.000000 
34 196 0.050682 0.000000 
34 197 0.051735 0.000000 
34 198 0.050140 0.000000 
34 199 0.050841 0.000000 
34 200 0.053312 0.000000 
34 201 0.057756 0.000000 
34 202 0.059492 0.000000 
34 203 0.063481 0.000000 
34 204 0.069060 0.000000 
34 205 0.072440 0.000000 
34 206 0.067541 0.000000 
34 207 0.064810 0.000000 
34 208 0.062598 0.000000 
34 209 0.057570 0.000000 
34 210 0.053649 0.000000 
34 211 0.054108 0.000000 
34 212 0.055598 0.000000 
34 213 0.055201 0.000000 
34 214 0.052001 0.000000 
34 215 0.058764 0.000000 
34 216 0.058526 0.000000 
34 217 0.060075 0.000000 
34 218 0.061988 0.000000 
34 219 0.058144 0.000000 
34 220 0.060361 0.000000 
34 221 0.059370 0.000000 
34 222 0.061056 0.000000 
34 223 0.061726 0.000000 
34 224 0.058990 0.000000 
34 225 0.061832 0.000000 
34 226 0.063256 0.000000 
34 227 0.058830 0.000000 
34 228 0.054700 0.000000 
34 229 0.058924 0.000000 
34 230 0.059557 0.000000 
34 231 0.060693 0.000000 
34 232 0.060326 0.000000 
34 233 0.061667 0.000000 
34 234 0.062618 0.000000 
34 235 0.060238 0.000000 
34 236 0.063740 0.000000 
34 237 0.063654 0.000000 
34 238 0.064516 0.000000 
34 239 0.066084 0.000000 
34 240 0.064682 0.000000 
34 241 0.065875 0.000000 
34 242 0.068853 0.000000 
34 243 0.066404 0.000000 
34 244 0.063564 0.000000 
34 245 0.063687 0.000000 
34 246 0.062333 0.000000 
34 247 0.060619 0.000000 
34 248 0.056305 0.000000 
34 249 0.055598 0.000000 
34 250 0.056554 0.000000 
91 0 0.551173 0.000000 
91 1 0.484585 0.000000 
91 2 0.518074 0.000000 
91 3 0.483085 0.000000 
91 4 0.464451 0.000000 
91 5 0.466819 0.000000 
91 6 0.419537 0.000000 
91 7 0.408341 0.000000 
91 8 0.301526 0.000000 
91 9 0.257902 0.000000 
91 10 0.255153 0.000000 
91 11 0.213370 0.000000 
91 12 0.216243 0.000000 
91 13 0.222192 0.000000 
91 14 0.194404 0.000000 
91 15 0.221680 0.000000 
91 16 0.241142 0.000000 
91 17 0.254708 0.000000 
91 18 0.217754 0.000000 
91 19 0.244463 0.000000 
91 20 0.248631 0.000000 
91 21 0.250624 0.000000 
91 22 0.262976 0.000000 
91 23 0.244833 0.000000 
91 24 0.210863 0.000000 
91 25 0.184123 0.000000 
91 26 0.200992 0.000000 
91 27 0.210815 0.000000 
91 28 0.230466 0.000000 
91 29 0.250892 0.000000 
91 30 0.225304 0.000000 
91 31 0.214833 0.000000 
91 32 0.208538 0.000000 
91 33 0.190746 0.000000 
91 34 0.217082 0.000000 
91 35 0.210350 0.000000 
91 36 0.212209 0.000000 
91 37 0.210745 0.000000 
91 38 0.194522 0.000000 
91 39 0.196465 0.000000 
91 40 0.203528 0.000000 
91 41 0.193049 0.000000 
91 42 0.200222 0.000000 
91 43 0.227344 0.000000 
91 44 0.212099 0.000000 
91 45 0.212909 0.000000 
91 46 0.213882 0.000000 
91 47 0.222057 0.000000 
91 48 0.214775 0.000000 
91 49 0.204009 0.000000 
91 50 0.210997 0.000000 
91 51 0.182316 0.000000 
91 52 0.188930 0.000000 
91 53 0.196060 0.000000 
91 54 0.207569 0.000000 
91 55 0.214021 0.000000 
91 56 0.204250 0.000000 
91 57 0.196471 0.000000 
91 58 0.173436 0.000000 
91 59 0.174584 0.000000 
91 60 0.179735 0.000000 
91 61 0.172672 0.000000 
91 62 0.155121 0.000000 
91 63 0.138403 0.000000 
91 64 0.127756 0.000000 
91 65 0.128197 0.000000 
91 66 0.127097 0.000000 
91 67 0.133772 0.000000 
91 68 0.129115 0.000000 
91 69 0.140578 0.000000 
91 70 0.151579 0.000000 
91 71 0.156787 0.000000 
91 72 0.162902 0.000000 
91 73 0.166688 0.000000 
91 74 0.167911 0.000000 
91 75 0.164199 0.000000 
91 76 0.164487 0.000000 
91 77 0.159921 0.000000 
91 78 0.161238 0.000000 
91 79 0.149349 0.000000 
91 80 0.139799 0.000000 
91 81 0.137037 0.000000 
91 82 0.133777 0.000000 
91 83 0.122974 0.000000 
91 84 0.122681 0.000000 
91 85 0.127823 0.000000 
91 86 0.131400 0.000000 
91 87 0.135346 0.000000 
91 88 0.126945 0.000000 
91 89 0.117087 0.000000 
91 90 0.114908 0.000000 
91 91 0.106248 0.000000 
91 92 0.103288 0.000000 
91 93 0.103803 0.000000 
91 94 0.102217 0.000000 
91 95 0.098346 0.000000 
91 96 0.092830 0.000000 
91 97 0.095581 0.000000 
91 98 0.096911 0.000000 
91 99 0.102365 0.000000 
91 100 0.101313 0.000000 
91 101 0.097878 0.000000 
91 102 0.098989 0.000000 
91 103 0.090470 0.000000 
91 104 0.090100 0.000000 
91 105 0.096800 0.000000 
91 106 0.097062 0.000000 
91 107 0.095913 0.000000 
91 108 0.099175 0.000000 
91 109 0.102984 0.000000 
91 110 0.106203 0.000000 
91 111 0.102959 0.000000 
91 112 0.110133 0.000000 
91 113 0.113431 0.000000 
91 114 0.107924 0.000000 
91 115 0.114470 0.000000 
91 116 0.121766 0.000000 
91 117 0.119483 0.000000 
91 118 0.111007 0.000000 
91 119 0.114836 0.000000 
91 120 0.108003 0.000000 
91 121 0.119755 0.000000 
91 122 0.123398 0.000000 
91 123 0.116731 0.000000 
91 124 0.106465 0.000000 
91 125 0.099895 0.000000 
91 126 0.105864 0.000000 
91 127 0.105091 0.000000 
91 128 0.117513 0.000000 
91 129 0.112545 0.000000 
91 130 0.111917 0.000000 
91 131 0.116372 0.000000 
91 132 0.110481 0.000000 
91 133 0.110492 0.000000 
91 134 0.103029 0.000000 
91 135 0.104125 0.000000 
91 136 0.110206 0.000000 
91 137 0.113390 0.000000 
91 138 0.107101 0.000000 
91 139 0.104478 0.000000 
91 140 0.103044 0.000000 
91 141 0.105439 0.000000 
91 142 0.096146 0.000000 
91 143 0.101427 0.000000 
91 144 0.105542 0.000000 
91 145 0.105451 0.000000 
91 146 0.105033 0.000000 
91 147 0.104120 0.000000 
91 148 0.110909 0.000000 
91 149 0.112256 0.000000 
91 150 0.107203 0.000000 
91 151 0.102485 0.000000 
91 152 0.097781 0.000000 
91 153 0.089104 0.000000 
91 154 0.085460 0.000000 
91 155 0.086631 0.000000 
91 156 0.085111 0.000000 
91 157 0.090970 0.000000 
91 158 0.096378 0.000000 
91 159 0.101108 0.000000 
91 160 0.100776 0.000000 
91 161 0.101451 0.000000 
91 162 0.106920 0.000000 
91 163 0.109699 0.000000 
91 164 0.105659 0.000000 
91 165 0.106569 0.000000 
91 166 0.105571 0.000000 
91 167 0.100493 0.000000 
91 168 0.105367 0.000000 
91 169 0.101280 0.000000 
91 170 0.103768 0.000000 
91 171 0.109257 0.000000 
91 172 0.102809 0.000000 
91 173 0.101570 0.000000 
91 174 0.107513 0.000000 
91 175 0.101375 0.000000 
91 176 0.101288 0.000000 
91 177 0.097981 0.000000 
91 178 0.095185 0.000000 
91 179 0.096955 0.000000 
91 180 0.097090 0.000000 
91 181 0.097565 0.000000 
91 182 0.094098 0.000000 
91 183 0.090343 0.000000 
91 184 0.092091 0.000000 
91 185 0.099190 0.000000 
91 186 0.095223 0.000000 
91 187 0.098488 0.000000 
91 188 0.105193 0.000000 
91 189 0.104851 0.000000 
91 190 0.104283 0.000000 
91 191 0.102358 0.000000 
91 192 0.098704 0.000000 
91 193 0.095835 0.000000 
91 194 0.097944 0.000000 
91 195 0.098644 0.000000 
91 196 0.097934 0.000000 
91 197 0.097550 0.000000 
91 198 0.093270 0.000000 
91 199 0.096268 0.000000 
91 200 0.096012 0.000000 
91 201 0.099177 0.000000 
91 202 0.095599 0.000000 
91 203 0.091856 0.000000 
91 204 0.092215 0.000000 
91 205 0.088634 0.000000 
91 206 0.087763 0.000000 
91 207 0.088831 0.000000 
91 208 0.093584 0.000000 
91 209 0.092348 0.000000 
91 210 0.090394 0.000000 
91 211 0.090207 0.000000 
91 212 0.092346 0.000000 
91 213 0.094975 0.000000 
91 214 0.095371 0.000000 
91 215 0.097063 0.000000 
91 216 0.098018 0.000000 
91 217 0.094755 0.000000 
91 218 0.097705 0.000000 
91 219 0.097167 0.000000 
91 220 0.099426 0.000000 
91 221 0.099252 0.000000 
91 222 0.100212 0.000000 
91 223 0.103638 0.000000 
91 224 0.104131 0.000000 
91 225 0.105587 0.000000 
91 226 0.104717 0.000000 
91 227 0.101872 0.000000 
91 228 0.106395 0.000000 
91 229 0.106278 0.000000 
91 230 0.105356 0.000000 
91 231 0.104218 0.000000 
91 232 0.104881 0.000000 
91 233 0.107139 0.000000 
91 234 0.110299 0.000000 
91 235 0.108626 0.000000 
91 236 0.107156 0.000000 
91 237 0.104507 0.000000 
91 238 0.104268 0.000000 
91 239 0.104266 0.000000 
91 240 0.105491 0.000000 
91 241 0.106694 0.000000 
91 242 0.111587 0.000000 
91 243 0.110792 0.000000 
91 244 0.109076 0.000000 
91 245 0.108174 0.000000 
91 246 0.106917 0.000000 
91 247 0.106384 0.000000 
91 248 0.106528 0.000000 
91 249 0.103822 0.000000 
91 250 0.103868 0.000000 
93 0 0.344432 0.000000 
93 1 0.289420 0.000000 
93 2 0.308059 0.000000 
93 3 0.355382 0.000000 
93 4 0.337191 0.000000 
93 5 0.355367 0.000000 
93 6 0.304112 0.000000 
93 7 0.264239 0.000000 
93 8 0.208635 0.000000 
93 9 0.165224 0.000000 
93 10 0.145066 0.000000 
93 11 0.119160 0.000000 
93 12 0.129720 0.000000 
93 13 0.135426 0.000000 
93 14 0.147992 0.000000 
93 15 0.147042 0.000000 
93 16 0.149225 0.000000 
93 17 0.152048 0.000000 
93 18 0.138972 0.000000 
93 19 0.122521 0.000000 
93 20 0.142846 0.000000 
93 21 0.191176 0.000000 
93 22 0.173642 0.000000 
93 23 0.187644 0.000000 
93 24 0.220490 0.000000 
93 25 0.197672 0.000000 
93 26 0.159858 0.000000 
93 27 0.166832 0.000000 
93 28 0.184365 0.000000 
93 29 0.233847 0.000000 
93 30 0.241755 0.000000 
93 31 0.195653 0.000000 
93 32 0.195499 0.000000 
93 33 0.185750 0.000000 
93 34 0.218646 0.000000 
93 35 0.190568 0.000000 
93 36 0.175349 0.000000 
93 37 0.182060 0.000000 
93 38 0.180945 0.000000 
93 39 0.154081 0.000000 
93 40 0.158770 0.000000 
93 41 0.146370 0.000000 
93 42 0.173806 0.000000 
93 43 0.164830 0.000000 
93 44 0.182122 0.000000 
93 45 0.204502 0.000000 
93 46 0.181115 0.000000 
93 47 0.171120 0.000000 
93 48 0.168413 0.000000 
93 49 0.176035 0.000000 
93 50 0.173906 0.000000 
93 51 0.163065 0.000000 
93 52 0.151308 0.000000 
93 53 0.122595 0.000000 
93 54 0.114389 0.000000 
93 55 0.122551 0.000000 
93 56 0.138294 0.000000 
93 57 0.149856 0.000000 
93 58 0.165067 0.000000 
93 59 0.165859 0.000000 
93 60 0.170415 0.000000 
93 61 0.160572 0.000000 
93 62 0.165551 0.000000 
93 63 0.151109 0.000000 
93 64 0.138375 0.000000 
93 65 0.134399 0.000000 
93 66 0.118173 0.000000 
93 67 0.110759 0.000000 
93 68 0.115574 0.000000 
93 69 0.113151 0.000000 
93 70 0.117881 0.000000 
93 71 0.114815 0.000000 
93 72 0.108785 0.000000 
93 73 0.104744 0.000000 
93 74 0.109182 0.000000 
93 75 0.098280 0.000000 
93 76 0.089734 0.000000 
93 77 0.090961 0.000000 
93 78 0.096495 0.000000 
93 79 0.100294 0.000000 
93 80 0.094283 0.000000 
93 81 0.096222 0.000000 
93 82 0.098368 0.000000 
93 83 0.095223 0.000000 
93 84 0.089888 0.000000 
93 85 0.090502 0.000000 
93 86 0.096131 0.000000 
93 87 0.097209 0.000000 
93 88 0.098385 0.000000 
93 89 0.102686 0.000000 
93 90 0.099711 0.000000 
93 91 0.106376 0.000000 
93 92 0.109295 0.000000 
93 93 0.103077 0.000000 
93 94 0.106413 0.000000 
93 95 0.100929 0.000000 
93 96 0.104986 0.000000 
93 97 0.104730 0.000000 
93 98 0.094775 0.000000 
93 99 0.093879 0.000000 
93 100 0.096320 0.000000 
93 101 0.097528 0.000000 
93 102 0.091828 0.000000 
93 103 0.093903 0.000000 
93 104 0.099670 0.000000 
93 105 0.098126 0.000000 
93 106 0.095837 0.000000 
93 107 0.098622 0.000000 
93 108 0.098936 0.000000 
93 109 0.098036 0.000000 
93 110 0.097548 0.000000 
93 111 0.095171 0.000000 
93 112 0.094302 0.000000 
93 113 0.096543 0.000000 
93 114 0.097573 0.000000 
93 115 0.102656 0.000000 
93 116 0.101597 0.000000 
93 117 0.102313 0.000000 
93 118 0.104198 0.000000 
93 119 0.102183 0.000000 
93 120 0.103624 0.000000 
93 121 0.104443 0.000000 
93 122 0.105538 0.000000 
93 123 0.106193 0.000000 
93 124 0.109227 0.000000 
93 125 0.112445 0.000000 
93 126 0.115151 0.000000 
93 127 0.114233 0.000000 
93 128 0.114941 0.000000 
93 129 0.115857 0.000000 
93 130 0.115770 0.000000 
93 131 0.115727 0.000000 
93 132 0.116597 0.000000 
93 133 0.114786 0.000000 
93 134 0.117052 0.000000 
93 135 0.120174 0.000000 
93 136 0.115388 0.000000 
93 137 0.115024 0.000000 
93 138 0.116946 0.000000 
93 139 0.115030 0.000000 
93 140 0.117732 0.000000 
93 141 0.116821 0.000000 
93 142 0.117270 0.000000 
93 143 0.118651 0.000000 
93 144 0.119380 0.000000 
93 145 0.116621 0.000000 
93 146 0.118287 0.000000 
93 147 0.121052 0.000000 
93 148 0.125430 0.000000 
93 149 0.118841 0.000000 
93 150 0.113893 0.000000 
93 151 0.114423 0.000000 
93 152 0.112476 0.000000 
93 153 0.112300 0.000000 
93 154 0.111850 0.000000 
93 155 0.109681 0.000000 
