Run Iter RMSE Test_Error
108 69 0.106794 0.558995 
108 70 0.102632 0.560792 
108 71 0.112387 0.562543 
108 72 0.111930 0.561421 
108 73 0.112771 0.562716 
108 74 0.113869 0.564359 
108 75 0.113492 0.565561 
108 76 0.114816 0.567134 
108 77 0.114531 0.568117 
108 78 0.102913 0.569539 
108 79 0.101152 0.570583 
108 80 0.110270 0.566238 
108 81 0.107629 0.567719 
108 82 0.103068 0.569176 
108 83 0.107120 0.570412 
108 84 0.107382 0.571660 
108 85 0.108324 0.567301 
108 86 0.097935 0.568406 
108 87 0.099267 0.569751 
108 88 0.100859 0.565425 
108 89 0.103133 0.562069 
108 90 0.099359 0.563287 
108 91 0.101556 0.564627 
108 92 0.103174 0.559196 
108 93 0.103142 0.558021 
108 94 0.103989 0.559203 
108 95 0.102645 0.560546 
108 96 0.103719 0.561676 
108 97 0.104267 0.562940 
108 98 0.105304 0.564015 
108 99 0.104625 0.563567 
108 100 0.109839 0.561019 
108 101 0.109769 0.561926 
108 102 0.109814 0.563150 
108 103 0.111145 0.564372 
108 104 0.112767 0.560344 
108 105 0.113048 0.560910 
108 106 0.118672 0.557114 
108 107 0.118983 0.558324 
108 108 0.119440 0.558786 
108 109 0.119486 0.559964 
108 110 0.120193 0.560403 
108 111 0.123851 0.558687 
108 112 0.119074 0.559707 
108 113 0.119042 0.560787 
108 114 0.117836 0.561774 
108 115 0.117981 0.559515 
108 116 0.117813 0.558746 
108 117 0.116608 0.559818 
108 118 0.112342 0.560678 
108 119 0.111882 0.561116 
108 120 0.113467 0.562162 
108 121 0.113129 0.563065 
108 122 0.112408 0.564086 
108 123 0.111582 0.565079 
108 124 0.115166 0.565952 
108 125 0.114170 0.566379 
108 126 0.112421 0.567266 
108 127 0.114182 0.564684 
108 128 0.113366 0.565652 
108 129 0.110508 0.566399 
108 130 0.108829 0.567293 
108 131 0.108196 0.566600 
108 132 0.107206 0.564653 
108 133 0.108347 0.565334 
108 134 0.110966 0.566249 
108 135 0.110839 0.564410 
108 136 0.110171 0.565223 
108 137 0.110660 0.566015 
108 138 0.110467 0.566894 
108 139 0.111560 0.567127 
108 140 0.112082 0.565037 
108 141 0.112383 0.565913 
108 142 0.114628 0.566560 
108 143 0.113694 0.567283 
108 144 0.111868 0.565582 
108 145 0.111980 0.565427 
108 146 0.113095 0.566080 
108 147 0.116070 0.566911 
108 148 0.116652 0.567687 
108 149 0.114366 0.567653 
108 150 0.115261 0.568444 
108 151 0.116595 0.569218 
108 152 0.117504 0.568376 
108 153 0.117554 0.567434 
108 154 0.115891 0.568099 
108 155 0.117590 0.565994 
108 156 0.113919 0.566788 
108 157 0.114875 0.565292 
108 158 0.112161 0.566021 
108 159 0.113372 0.566784 
108 160 0.113124 0.564537 
108 161 0.111682 0.565317 
108 162 0.109215 0.566028 
108 163 0.109756 0.565612 
108 164 0.111017 0.566361 
108 165 0.114484 0.566305 
108 166 0.112450 0.567051 
108 167 0.109898 0.566091 
108 168 0.109645 0.566027 
108 169 0.111274 0.565994 
108 170 0.110275 0.565438 
108 171 0.107399 0.562333 
108 172 0.106533 0.563074 
108 173 0.108394 0.563796 
108 174 0.106004 0.564498 
108 175 0.105752 0.562103 
108 176 0.104443 0.559153 
108 177 0.104513 0.558386 
108 178 0.101921 0.556839 
108 179 0.101420 0.557278 
108 180 0.100279 0.557266 
108 181 0.100141 0.556176 
108 182 0.100219 0.556897 
108 183 0.103326 0.557648 
108 184 0.104953 0.558097 
108 185 0.106022 0.558147 
108 186 0.105347 0.557510 
108 187 0.105910 0.558217 
108 188 0.105824 0.558257 
108 189 0.105401 0.558031 
108 190 0.103826 0.558410 
108 191 0.103898 0.558350 
108 192 0.103089 0.556985 
108 193 0.102913 0.557439 
108 194 0.102746 0.557075 
108 195 0.099542 0.556948 
108 196 0.100323 0.557627 
108 197 0.098880 0.558217 
108 198 0.099058 0.558026 
108 199 0.095893 0.556021 
108 200 0.095756 0.556694 
108 201 0.095407 0.557359 
108 202 0.094246 0.557984 
108 203 0.094470 0.558588 
108 204 0.095326 0.558961 
108 205 0.094765 0.559127 
108 206 0.092125 0.559704 
108 207 0.092234 0.558715 
108 208 0.092981 0.559346 
108 209 0.092710 0.559826 
108 210 0.092908 0.558971 
108 211 0.092728 0.557178 
108 212 0.092897 0.557787 
108 213 0.091763 0.557203 
108 214 0.092465 0.556490 
108 215 0.091296 0.556400 
108 216 0.092383 0.555107 
108 217 0.092518 0.555137 
108 218 0.092343 0.554094 
108 219 0.091832 0.554713 
108 220 0.092750 0.555200 
108 221 0.092348 0.555454 
108 222 0.092372 0.556055 
108 223 0.090674 0.554567 
108 224 0.090442 0.554818 
108 225 0.090501 0.555003 
108 226 0.090208 0.555599 
108 227 0.089106 0.555637 
108 228 0.088885 0.555078 
108 229 0.088901 0.555663 
108 230 0.086895 0.554479 
108 231 0.087539 0.554208 
108 232 0.087844 0.552538 
108 233 0.087439 0.552650 
108 234 0.087785 0.552155 
108 235 0.088001 0.550631 
108 236 0.088102 0.551223 
108 237 0.087418 0.551605 
108 238 0.087386 0.551983 
108 239 0.088583 0.549926 
108 240 0.087865 0.550507 
108 241 0.088224 0.549975 
108 242 0.087907 0.550320 
108 243 0.088060 0.548373 
108 244 0.088462 0.548954 
108 245 0.088530 0.548198 
108 246 0.087708 0.548770 
108 247 0.089424 0.548790 
108 248 0.088797 0.549219 
108 249 0.089061 0.548760 
108 250 0.088892 0.548143 
61 0 0.285230 0.486118 
61 1 0.602157 0.520469 
61 2 0.534059 0.533958 
61 3 0.527798 0.553737 
61 4 0.314678 0.567955 
61 5 0.253373 0.580547 
61 6 0.079344 0.588400 
61 7 0.114037 0.596415 
61 8 0.129413 0.600441 
61 9 0.149604 0.607051 
61 10 0.097866 0.611247 
61 11 0.103314 0.611902 
61 12 0.096196 0.597660 
61 13 0.098724 0.594447 
61 14 0.098350 0.597091 
61 15 0.103309 0.601883 
61 16 0.108400 0.605377 
61 17 0.119582 0.609350 
61 18 0.106074 0.611371 
61 19 0.108377 0.612541 
61 20 0.107812 0.615754 
61 21 0.108807 0.595743 
61 22 0.108746 0.599345 
61 23 0.112573 0.600673 
61 24 0.120237 0.590200 
61 25 0.117186 0.593610 
61 26 0.117558 0.576892 
61 27 0.158199 0.580435 
61 28 0.159818 0.583519 
61 29 0.172981 0.584771 
61 30 0.181621 0.585937 
61 31 0.174911 0.579360 
61 32 0.176209 0.570399 
61 33 0.153047 0.573640 
61 34 0.147867 0.568262 
61 35 0.144291 0.570210 
61 36 0.150187 0.573020 
61 37 0.145631 0.572844 
61 38 0.142555 0.567833 
61 39 0.126784 0.570867 
61 40 0.103935 0.573607 
61 41 0.095621 0.576169 
61 42 0.099761 0.578635 
61 43 0.109682 0.570268 
61 44 0.097804 0.572788 
61 45 0.096147 0.574358 
61 46 0.091428 0.576668 
61 47 0.063369 0.578919 
61 48 0.063624 0.569736 
61 49 0.063679 0.571658 
61 50 0.058826 0.572899 
61 51 0.053782 0.575026 
61 52 0.052977 0.577086 
61 53 0.058575 0.578779 
61 54 0.059068 0.577075 
61 55 0.066628 0.574583 
61 56 0.068037 0.571164 
61 57 0.062109 0.568220 
61 58 0.057021 0.570202 
61 59 0.056958 0.567980 
61 60 0.083512 0.562556 
61 61 0.082275 0.564511 
61 62 0.082856 0.558035 
61 63 0.095672 0.559216 
61 64 0.083325 0.560793 
61 65 0.086097 0.562639 
61 66 0.087639 0.564055 
61 67 0.088601 0.565841 
61 68 0.095989 0.566820 
61 69 0.094960 0.563698 
61 70 0.085198 0.565028 
61 71 0.085569 0.566724 
61 72 0.086328 0.568366 
61 73 0.089663 0.564265 
61 74 0.086591 0.559044 
61 75 0.091144 0.560721 
61 76 0.091582 0.561887 
61 77 0.087019 0.563430 
61 78 0.087850 0.564283 
61 79 0.079530 0.565548 
61 80 0.077466 0.567048 
61 81 0.068203 0.568509 
61 82 0.068043 0.562522 
61 83 0.067459 0.564013 
61 84 0.073494 0.565150 
61 85 0.073324 0.566157 
61 86 0.071201 0.567483 
61 87 0.071247 0.568848 
61 88 0.070922 0.569900 
61 89 0.072527 0.571210 
61 90 0.078738 0.567902 
61 91 0.082988 0.564407 
61 92 0.084090 0.561092 
61 93 0.083329 0.555822 
61 94 0.077337 0.557104 
61 95 0.081582 0.558468 
61 96 0.080195 0.558940 
61 97 0.081221 0.560243 
61 98 0.077683 0.561510 
61 99 0.071525 0.560642 
61 100 0.071297 0.561905 
61 101 0.074398 0.562800 
61 102 0.075208 0.563990 
61 103 0.073871 0.560237 
61 104 0.075354 0.561453 
61 105 0.078462 0.557600 
61 106 0.077408 0.558266 
61 107 0.079367 0.559467 
61 108 0.083298 0.560468 
61 109 0.077623 0.561575 
61 110 0.068316 0.562156 
61 111 0.064754 0.560097 
61 112 0.062592 0.558205 
61 113 0.059573 0.557682 
61 114 0.062205 0.558819 
61 115 0.060378 0.559770 
61 116 0.058070 0.560778 
61 117 0.060688 0.561737 
61 118 0.061465 0.558818 
61 119 0.063321 0.559903 
61 120 0.063879 0.560965 
61 121 0.064824 0.561920 
61 122 0.067664 0.562514 
61 123 0.066708 0.563312 
61 124 0.064880 0.560997 
61 125 0.066731 0.559302 
61 126 0.069522 0.560212 
61 127 0.064698 0.561167 
61 128 0.063799 0.561931 
61 129 0.063810 0.562910 
61 130 0.063876 0.563652 
61 131 0.062616 0.564489 
61 132 0.064876 0.563246 
61 133 0.063793 0.564178 
61 134 0.055553 0.565054 
61 135 0.056490 0.565970 
61 136 0.055396 0.566291 
61 137 0.055590 0.565651 
61 138 0.052998 0.563460 
61 139 0.052569 0.564351 
61 140 0.052319 0.565239 
61 141 0.052533 0.563668 
61 142 0.048584 0.564539 
61 143 0.046547 0.565405 
61 144 0.045870 0.566215 
61 145 0.051481 0.565545 
61 146 0.046470 0.564048 
61 147 0.049079 0.562220 
61 148 0.052687 0.563079 
61 149 0.048571 0.560903 
61 150 0.048721 0.561752 
61 151 0.050322 0.562592 
61 152 0.053325 0.562310 
61 153 0.054097 0.559878 
61 154 0.057718 0.560718 
61 155 0.055511 0.560942 
61 156 0.053531 0.561786 
61 157 0.058842 0.562617 
61 158 0.058410 0.563418 
61 159 0.057841 0.564210 
61 160 0.061497 0.562841 
61 161 0.061410 0.561955 
61 162 0.057720 0.562743 
61 163 0.056005 0.561450 
61 164 0.056682 0.562230 
61 165 0.055414 0.563010 
61 166 0.054399 0.562789 
61 167 0.055802 0.563549 
61 168 0.052503 0.564294 
61 169 0.052665 0.561268 
61 170 0.053470 0.561851 
61 171 0.053062 0.558986 
61 172 0.054066 0.556579 
61 173 0.053034 0.557345 
61 174 0.052611 0.556736 
61 175 0.052828 0.556890 
61 176 0.054927 0.556128 
61 177 0.055817 0.556846 
61 178 0.055251 0.556425 
61 179 0.055623 0.557166 
61 180 0.056068 0.557852 
61 181 0.055443 0.558564 
61 182 0.052979 0.559219 
61 183 0.053547 0.558346 
61 184 0.056536 0.559049 
61 185 0.056263 0.556504 
61 186 0.055141 0.554592 
61 187 0.055367 0.554931 
61 188 0.056056 0.553742 
61 189 0.057897 0.553000 
61 190 0.056799 0.551772 
61 191 0.060605 0.552495 
61 192 0.060258 0.552737 
61 193 0.059724 0.553447 
61 194 0.060278 0.552412 
61 195 0.060145 0.552136 
61 196 0.059914 0.552843 
61 197 0.060370 0.552937 
61 198 0.060989 0.553028 
61 199 0.061801 0.553607 
61 200 0.060634 0.554281 
61 201 0.059311 0.553912 
61 202 0.061438 0.554084 
61 203 0.061561 0.554048 
61 204 0.060673 0.552876 
61 205 0.059800 0.552488 
61 206 0.059925 0.551345 
61 207 0.059955 0.552014 
61 208 0.058146 0.552665 
61 209 0.057942 0.550515 
61 210 0.057958 0.550397 
61 211 0.058901 0.548904 
61 212 0.059146 0.548159 
61 213 0.059211 0.548355 
61 214 0.057909 0.548593 
61 215 0.058906 0.549131 
61 216 0.059192 0.549781 
61 217 0.057861 0.549314 
61 218 0.058072 0.549395 
61 219 0.056209 0.547545 
61 220 0.056232 0.548190 
61 221 0.055986 0.548821 
61 222 0.054981 0.547622 
61 223 0.055034 0.545527 
61 224 0.053028 0.546050 
61 225 0.053426 0.546670 
61 226 0.053026 0.545995 
61 227 0.053470 0.546617 
61 228 0.054734 0.545865 
61 229 0.053534 0.546214 
61 230 0.053159 0.546219 
61 231 0.053260 0.546832 
61 232 0.053590 0.546459 
61 233 0.053584 0.545060 
61 234 0.053175 0.545090 
61 235 0.053960 0.545261 
61 236 0.053402 0.545870 
61 237 0.053006 0.544526 
61 238 0.053345 0.542762 
61 239 0.053544 0.543175 
61 240 0.053201 0.543438 
61 241 0.053299 0.543318 
61 242 0.053253 0.541733 
61 243 0.053713 0.540185 
61 244 0.052952 0.538084 
61 245 0.051231 0.538693 
61 246 0.051073 0.538784 
61 247 0.051374 0.537471 
61 248 0.049617 0.538094 
61 249 0.049581 0.538525 
61 250 0.049626 0.536956 
28 0 0.356205 0.488877 
28 1 0.368923 0.519771 
28 2 0.367901 0.543642 
28 3 0.310401 0.558345 
28 4 0.345849 0.573234 
28 5 0.361184 0.582495 
28 6 0.292509 0.588249 
28 7 0.240431 0.596651 
28 8 0.228627 0.600651 
28 9 0.224127 0.607206 
28 10 0.224196 0.612121 
28 11 0.211113 0.614172 
28 12 0.211181 0.609396 
28 13 0.196821 0.610868 
28 14 0.228519 0.614185 
28 15 0.218440 0.617977 
28 16 0.208730 0.611789 
28 17 0.208459 0.613168 
28 18 0.165183 0.616675 
28 19 0.134640 0.619901 
28 20 0.136936 0.620318 
28 21 0.139735 0.621294 
28 22 0.105265 0.623771 
28 23 0.107368 0.626239 
28 24 0.110578 0.626472 
28 25 0.108604 0.624601 
28 26 0.101800 0.626765 
28 27 0.092115 0.628848 
28 28 0.093967 0.613525 
28 29 0.068579 0.596058 
28 30 0.067510 0.597860 
28 31 0.068999 0.587158 
28 32 0.075240 0.590013 
28 33 0.070033 0.592385 
28 34 0.071893 0.594049 
28 35 0.079135 0.582210 
28 36 0.079225 0.583891 
28 37 0.067033 0.586505 
28 38 0.080699 0.588792 
28 39 0.077303 0.586908 
28 40 0.081431 0.589114 
28 41 0.082416 0.578991 
28 42 0.079240 0.581369 
28 43 0.076565 0.583697 
28 44 0.076317 0.584945 
28 45 0.076874 0.578828 
28 46 0.075149 0.580268 
28 47 0.087512 0.582318 
28 48 0.084012 0.584413 
28 49 0.087329 0.578482 
28 50 0.100329 0.571485 
28 51 0.101017 0.573631 
28 52 0.100518 0.565730 
28 53 0.073968 0.567973 
28 54 0.074375 0.569457 
28 55 0.067211 0.571525 
28 56 0.067600 0.573440 
28 57 0.074913 0.574492 
28 58 0.073689 0.567882 
28 59 0.076769 0.569837 
28 60 0.075431 0.568721 
28 61 0.080171 0.570233 
28 62 0.086604 0.571274 
28 63 0.089125 0.564602 
28 64 0.094591 0.565685 
28 65 0.104202 0.564590 
28 66 0.104070 0.566400 
28 67 0.102960 0.567404 
28 68 0.105407 0.565642 
28 69 0.110813 0.566705 
28 70 0.110846 0.568393 
28 71 0.110366 0.570033 
28 72 0.114814 0.571011 
28 73 0.112508 0.572562 
28 74 0.114357 0.574083 
28 75 0.114814 0.574939 
28 76 0.115757 0.576383 
28 77 0.125176 0.577461 
28 78 0.112375 0.578626 
28 79 0.106248 0.579772 
28 80 0.105750 0.580816 
28 81 0.108652 0.582115 
28 82 0.110855 0.583047 
28 83 0.105244 0.584057 
28 84 0.107202 0.585009 
28 85 0.118055 0.585785 
28 86 0.118697 0.582075 
28 87 0.115904 0.576662 
28 88 0.116452 0.577898 
28 89 0.114106 0.579130 
28 90 0.121287 0.577004 
28 91 0.120964 0.574582 
28 92 0.117024 0.575756 
28 93 0.120572 0.576633 
28 94 0.115252 0.577724 
28 95 0.116160 0.578874 
28 96 0.116795 0.580017 
28 97 0.116480 0.581127 
28 98 0.122865 0.577672 
28 99 0.123552 0.575811 
28 100 0.130482 0.576573 
28 101 0.129676 0.577470 
28 102 0.132143 0.578575 
28 103 0.131242 0.579637 
28 104 0.130644 0.580675 
28 105 0.130240 0.581676 
28 106 0.112449 0.581826 
28 107 0.110000 0.579654 
28 108 0.108715 0.580681 
28 109 0.111472 0.576422 
28 110 0.112349 0.577310 
28 111 0.113713 0.578282 
28 112 0.114711 0.574697 
28 113 0.116053 0.575441 
28 114 0.114426 0.573541 
28 115 0.114799 0.573698 
28 116 0.114444 0.571621 
28 117 0.113794 0.572567 
28 118 0.113829 0.568129 
28 119 0.112464 0.568895 
28 120 0.113013 0.569690 
28 121 0.113423 0.570675 
28 122 0.114154 0.571627 
28 123 0.109710 0.569508 
28 124 0.109726 0.570341 
28 125 0.116347 0.571037 
28 126 0.119250 0.571892 
28 127 0.114590 0.572734 
28 128 0.114588 0.573579 
28 129 0.107686 0.574459 
28 130 0.107893 0.575211 
28 131 0.107749 0.574799 
28 132 0.107626 0.575663 
28 133 0.105666 0.576259 
28 134 0.107472 0.574925 
28 135 0.107039 0.575656 
28 136 0.106928 0.576453 
28 137 0.104729 0.576308 
28 138 0.103134 0.574807 
28 139 0.106578 0.572187 
28 140 0.109435 0.571354 
28 141 0.106446 0.569222 
28 142 0.106610 0.570064 
28 143 0.108821 0.570815 
28 144 0.101739 0.571648 
28 145 0.101525 0.571250 
28 146 0.101765 0.567716 
28 147 0.101361 0.568539 
28 148 0.101246 0.566398 
28 149 0.101914 0.567080 
28 150 0.101933 0.565003 
28 151 0.102006 0.565807 
28 152 0.102005 0.565503 
28 153 0.102299 0.566314 
28 154 0.103099 0.565405 
28 155 0.104953 0.564036 
28 156 0.108440 0.562518 
28 157 0.110395 0.562977 
28 158 0.112600 0.563682 
28 159 0.109956 0.562959 
28 160 0.112809 0.563643 
28 161 0.112103 0.564419 
