Run Iter RMSE Test_Error
73 49 0.052699 0.000000 
73 50 0.053611 0.000000 
73 51 0.051573 0.000000 
73 52 0.053113 0.000000 
73 53 0.042339 0.000000 
73 54 0.039930 0.000000 
73 55 0.043027 0.000000 
73 56 0.041636 0.000000 
73 57 0.036855 0.000000 
73 58 0.051258 0.000000 
73 59 0.047603 0.000000 
73 60 0.053353 0.000000 
73 61 0.051287 0.000000 
73 62 0.046326 0.000000 
73 63 0.039692 0.000000 
73 64 0.042992 0.000000 
73 65 0.040968 0.000000 
73 66 0.045606 0.000000 
73 67 0.047358 0.000000 
73 68 0.052413 0.000000 
73 69 0.058472 0.000000 
73 70 0.065319 0.000000 
6 0 0.498115 0.000000 
6 1 0.388266 0.000000 
6 2 0.367231 0.000000 
6 3 0.275155 0.000000 
6 4 0.256367 0.000000 
6 5 0.267958 0.000000 
6 6 0.292064 0.000000 
6 7 0.295933 0.000000 
6 8 0.288169 0.000000 
6 9 0.208972 0.000000 
6 10 0.225165 0.000000 
6 11 0.239196 0.000000 
6 12 0.201075 0.000000 
6 13 0.199955 0.000000 
6 14 0.190650 0.000000 
6 15 0.201851 0.000000 
6 16 0.184507 0.000000 
6 17 0.181693 0.000000 
6 18 0.160611 0.000000 
6 19 0.159790 0.000000 
6 20 0.158818 0.000000 
6 21 0.168750 0.000000 
6 22 0.169263 0.000000 
6 23 0.168461 0.000000 
6 24 0.165711 0.000000 
6 25 0.176461 0.000000 
6 26 0.185505 0.000000 
6 27 0.190691 0.000000 
6 28 0.183891 0.000000 
6 29 0.194121 0.000000 
6 30 0.207179 0.000000 
6 31 0.202933 0.000000 
6 32 0.198755 0.000000 
6 33 0.196570 0.000000 
6 34 0.203255 0.000000 
6 35 0.197952 0.000000 
6 36 0.200484 0.000000 
6 37 0.200988 0.000000 
6 38 0.195594 0.000000 
6 39 0.211802 0.000000 
6 40 0.234193 0.000000 
6 41 0.219286 0.000000 
6 42 0.237195 0.000000 
6 43 0.226351 0.000000 
6 44 0.220797 0.000000 
6 45 0.222665 0.000000 
6 46 0.219045 0.000000 
6 47 0.206835 0.000000 
6 48 0.211078 0.000000 
6 49 0.211638 0.000000 
6 50 0.201932 0.000000 
6 51 0.186785 0.000000 
6 52 0.178811 0.000000 
6 53 0.162181 0.000000 
6 54 0.150235 0.000000 
6 55 0.135954 0.000000 
6 56 0.137296 0.000000 
6 57 0.132085 0.000000 
6 58 0.132491 0.000000 
6 59 0.127436 0.000000 
6 60 0.125405 0.000000 
6 61 0.117312 0.000000 
6 62 0.122251 0.000000 
6 63 0.122092 0.000000 
6 64 0.127843 0.000000 
6 65 0.120910 0.000000 
6 66 0.110210 0.000000 
6 67 0.111997 0.000000 
6 68 0.109122 0.000000 
6 69 0.105272 0.000000 
6 70 0.108826 0.000000 
126 0 0.348938 0.000000 
126 1 0.362210 0.000000 
126 2 0.336888 0.000000 
126 3 0.324362 0.000000 
126 4 0.300043 0.000000 
126 5 0.196350 0.000000 
126 6 0.211744 0.000000 
126 7 0.173199 0.000000 
126 8 0.121478 0.000000 
126 9 0.115582 0.000000 
126 10 0.140341 0.000000 
126 11 0.153299 0.000000 
126 12 0.110331 0.000000 
126 13 0.074135 0.000000 
126 14 0.074311 0.000000 
126 15 0.076432 0.000000 
126 16 0.076735 0.000000 
126 17 0.083542 0.000000 
126 18 0.077705 0.000000 
126 19 0.033812 0.000000 
126 20 0.069259 0.000000 
126 21 0.056006 0.000000 
126 22 0.075608 0.000000 
126 23 0.063974 0.000000 
126 24 0.085699 0.000000 
126 25 0.066402 0.000000 
126 26 0.059311 0.000000 
126 27 0.040340 0.000000 
126 28 0.044532 0.000000 
126 29 0.029864 0.000000 
126 30 0.037954 0.000000 
126 31 0.040258 0.000000 
126 32 0.017912 0.000000 
126 33 0.013277 0.000000 
126 34 0.024725 0.000000 
126 35 0.018249 0.000000 
126 36 0.007167 0.000000 
126 37 0.006495 0.000000 
126 38 0.010892 0.000000 
126 39 0.015583 0.000000 
126 40 0.041825 0.000000 
126 41 0.067742 0.000000 
126 42 0.051168 0.000000 
126 43 0.060042 0.000000 
126 44 0.075306 0.000000 
126 45 0.084944 0.000000 
126 46 0.082767 0.000000 
126 47 0.091996 0.000000 
126 48 0.117563 0.000000 
126 49 0.129327 0.000000 
126 50 0.133426 0.000000 
126 51 0.107700 0.000000 
126 52 0.097185 0.000000 
126 53 0.092876 0.000000 
126 54 0.073297 0.000000 
126 55 0.082888 0.000000 
126 56 0.088964 0.000000 
126 57 0.093823 0.000000 
126 58 0.108600 0.000000 
126 59 0.104603 0.000000 
126 60 0.107708 0.000000 
126 61 0.106470 0.000000 
126 62 0.116104 0.000000 
126 63 0.105339 0.000000 
126 64 0.089093 0.000000 
126 65 0.082714 0.000000 
126 66 0.069754 0.000000 
126 67 0.074620 0.000000 
126 68 0.084871 0.000000 
126 69 0.076505 0.000000 
126 70 0.086272 0.000000 
180 0 0.538652 0.000000 
180 1 0.366487 0.000000 
180 2 0.319834 0.000000 
180 3 0.294515 0.000000 
180 4 0.292240 0.000000 
180 5 0.271910 0.000000 
180 6 0.310420 0.000000 
180 7 0.311468 0.000000 
180 8 0.308649 0.000000 
180 9 0.275454 0.000000 
180 10 0.245612 0.000000 
180 11 0.227833 0.000000 
180 12 0.198815 0.000000 
180 13 0.186867 0.000000 
180 14 0.192487 0.000000 
180 15 0.194260 0.000000 
180 16 0.150661 0.000000 
180 17 0.141655 0.000000 
180 18 0.133221 0.000000 
180 19 0.139215 0.000000 
180 20 0.123393 0.000000 
180 21 0.119632 0.000000 
180 22 0.117480 0.000000 
180 23 0.121008 0.000000 
180 24 0.122009 0.000000 
180 25 0.118771 0.000000 
180 26 0.114484 0.000000 
180 27 0.113699 0.000000 
180 28 0.119210 0.000000 
180 29 0.115442 0.000000 
180 30 0.111112 0.000000 
180 31 0.103138 0.000000 
180 32 0.106290 0.000000 
180 33 0.096111 0.000000 
180 34 0.079863 0.000000 
180 35 0.083911 0.000000 
180 36 0.082906 0.000000 
180 37 0.085329 0.000000 
180 38 0.076353 0.000000 
180 39 0.081128 0.000000 
180 40 0.085018 0.000000 
180 41 0.085663 0.000000 
180 42 0.086282 0.000000 
180 43 0.091411 0.000000 
180 44 0.084399 0.000000 
180 45 0.080378 0.000000 
180 46 0.075262 0.000000 
180 47 0.079942 0.000000 
180 48 0.067841 0.000000 
180 49 0.069237 0.000000 
180 50 0.071484 0.000000 
180 51 0.074293 0.000000 
180 52 0.075658 0.000000 
180 53 0.077941 0.000000 
180 54 0.074002 0.000000 
180 55 0.070554 0.000000 
180 56 0.073326 0.000000 
180 57 0.074915 0.000000 
180 58 0.068890 0.000000 
180 59 0.068573 0.000000 
180 60 0.072581 0.000000 
180 61 0.069696 0.000000 
180 62 0.069032 0.000000 
180 63 0.069783 0.000000 
180 64 0.070756 0.000000 
180 65 0.067111 0.000000 
180 66 0.071980 0.000000 
180 67 0.073156 0.000000 
180 68 0.076621 0.000000 
180 69 0.083360 0.000000 
180 70 0.082335 0.000000 
119 0 0.147911 0.000000 
119 1 0.214733 0.000000 
119 2 0.153380 0.000000 
119 3 0.107971 0.000000 
119 4 0.094874 0.000000 
119 5 0.110393 0.000000 
119 6 0.070429 0.000000 
119 7 0.069067 0.000000 
119 8 0.103722 0.000000 
119 9 0.048005 0.000000 
119 10 0.112957 0.000000 
119 11 0.080778 0.000000 
119 12 0.055688 0.000000 
119 13 0.041329 0.000000 
119 14 0.025176 0.000000 
119 15 0.075893 0.000000 
119 16 0.088051 0.000000 
119 17 0.103702 0.000000 
119 18 0.100758 0.000000 
119 19 0.137581 0.000000 
119 20 0.131774 0.000000 
119 21 0.116165 0.000000 
119 22 0.114716 0.000000 
119 23 0.103439 0.000000 
119 24 0.074774 0.000000 
119 25 0.093846 0.000000 
119 26 0.063392 0.000000 
119 27 0.033331 0.000000 
119 28 0.055510 0.000000 
119 29 0.044797 0.000000 
119 30 0.047815 0.000000 
119 31 0.085714 0.000000 
119 32 0.055997 0.000000 
119 33 0.050034 0.000000 
119 34 0.052506 0.000000 
119 35 0.053182 0.000000 
119 36 0.066549 0.000000 
119 37 0.075113 0.000000 
119 38 0.080876 0.000000 
119 39 0.088890 0.000000 
119 40 0.092783 0.000000 
119 41 0.087060 0.000000 
119 42 0.090177 0.000000 
119 43 0.081453 0.000000 
119 44 0.088362 0.000000 
119 45 0.081258 0.000000 
119 46 0.073931 0.000000 
119 47 0.068683 0.000000 
119 48 0.058714 0.000000 
119 49 0.054011 0.000000 
119 50 0.043024 0.000000 
119 51 0.050747 0.000000 
119 52 0.059151 0.000000 
119 53 0.055847 0.000000 
119 54 0.061627 0.000000 
119 55 0.063129 0.000000 
119 56 0.067662 0.000000 
119 57 0.061240 0.000000 
119 58 0.066385 0.000000 
119 59 0.057918 0.000000 
119 60 0.063275 0.000000 
119 61 0.062767 0.000000 
119 62 0.044726 0.000000 
119 63 0.048490 0.000000 
119 64 0.045748 0.000000 
119 65 0.052620 0.000000 
119 66 0.048865 0.000000 
119 67 0.052321 0.000000 
119 68 0.064050 0.000000 
119 69 0.062939 0.000000 
119 70 0.069583 0.000000 
191 0 0.146694 0.000000 
191 1 0.248786 0.000000 
191 2 0.234784 0.000000 
191 3 0.205936 0.000000 
191 4 0.127432 0.000000 
191 5 0.156845 0.000000 
191 6 0.179801 0.000000 
191 7 0.204278 0.000000 
191 8 0.239348 0.000000 
191 9 0.228753 0.000000 
191 10 0.196680 0.000000 
191 11 0.166273 0.000000 
191 12 0.143704 0.000000 
191 13 0.131796 0.000000 
191 14 0.116338 0.000000 
191 15 0.113332 0.000000 
191 16 0.107151 0.000000 
191 17 0.087130 0.000000 
191 18 0.067939 0.000000 
191 19 0.060270 0.000000 
191 20 0.054458 0.000000 
191 21 0.047970 0.000000 
191 22 0.047797 0.000000 
191 23 0.045037 0.000000 
191 24 0.063533 0.000000 
191 25 0.052807 0.000000 
191 26 0.043082 0.000000 
191 27 0.043087 0.000000 
191 28 0.055115 0.000000 
191 29 0.052342 0.000000 
191 30 0.061807 0.000000 
191 31 0.070540 0.000000 
191 32 0.079855 0.000000 
191 33 0.086237 0.000000 
191 34 0.069618 0.000000 
191 35 0.068105 0.000000 
191 36 0.079796 0.000000 
191 37 0.080004 0.000000 
191 38 0.068399 0.000000 
191 39 0.064335 0.000000 
191 40 0.045423 0.000000 
191 41 0.045256 0.000000 
191 42 0.049977 0.000000 
191 43 0.045425 0.000000 
191 44 0.052306 0.000000 
191 45 0.027695 0.000000 
191 46 0.013054 0.000000 
191 47 0.012662 0.000000 
191 48 0.017992 0.000000 
191 49 0.025883 0.000000 
191 50 0.035663 0.000000 
191 51 0.036594 0.000000 
191 52 0.046119 0.000000 
191 53 0.023061 0.000000 
191 54 0.025902 0.000000 
191 55 0.019634 0.000000 
191 56 0.011450 0.000000 
191 57 0.017678 0.000000 
191 58 0.022111 0.000000 
191 59 0.019584 0.000000 
191 60 0.026103 0.000000 
191 61 0.030016 0.000000 
191 62 0.031809 0.000000 
191 63 0.027567 0.000000 
191 64 0.028579 0.000000 
191 65 0.025566 0.000000 
191 66 0.022444 0.000000 
191 67 0.017235 0.000000 
191 68 0.019651 0.000000 
191 69 0.016496 0.000000 
191 70 0.013624 0.000000 
137 0 0.121435 0.000000 
137 1 0.068281 0.000000 
137 2 0.114578 0.000000 
137 3 0.111686 0.000000 
137 4 0.164459 0.000000 
137 5 0.108592 0.000000 
137 6 0.108783 0.000000 
137 7 0.110964 0.000000 
137 8 0.103039 0.000000 
137 9 0.126232 0.000000 
137 10 0.133366 0.000000 
137 11 0.101792 0.000000 
137 12 0.070581 0.000000 
137 13 0.119026 0.000000 
137 14 0.094787 0.000000 
137 15 0.079009 0.000000 
137 16 0.077082 0.000000 
137 17 0.068493 0.000000 
137 18 0.055877 0.000000 
137 19 0.057257 0.000000 
137 20 0.045114 0.000000 
137 21 0.045670 0.000000 
137 22 0.055570 0.000000 
137 23 0.035921 0.000000 
137 24 0.041355 0.000000 
137 25 0.043415 0.000000 
137 26 0.068290 0.000000 
137 27 0.039994 0.000000 
137 28 0.032747 0.000000 
137 29 0.022982 0.000000 
137 30 0.025221 0.000000 
137 31 0.027337 0.000000 
137 32 0.022247 0.000000 
137 33 0.021409 0.000000 
137 34 0.021247 0.000000 
137 35 0.016024 0.000000 
137 36 0.019273 0.000000 
137 37 0.025766 0.000000 
137 38 0.025192 0.000000 
137 39 0.031614 0.000000 
137 40 0.049422 0.000000 
137 41 0.064759 0.000000 
137 42 0.056573 0.000000 
137 43 0.062115 0.000000 
137 44 0.069011 0.000000 
137 45 0.064147 0.000000 
137 46 0.064152 0.000000 
137 47 0.067106 0.000000 
137 48 0.068102 0.000000 
137 49 0.071117 0.000000 
137 50 0.066903 0.000000 
137 51 0.070049 0.000000 
137 52 0.084379 0.000000 
137 53 0.079529 0.000000 
137 54 0.074658 0.000000 
137 55 0.077442 0.000000 
137 56 0.084745 0.000000 
137 57 0.077418 0.000000 
137 58 0.073111 0.000000 
137 59 0.091852 0.000000 
137 60 0.087895 0.000000 
137 61 0.089033 0.000000 
137 62 0.074678 0.000000 
137 63 0.069837 0.000000 
137 64 0.062434 0.000000 
137 65 0.062926 0.000000 
137 66 0.071451 0.000000 
137 67 0.056351 0.000000 
137 68 0.053212 0.000000 
137 69 0.064662 0.000000 
137 70 0.071734 0.000000 
11 0 0.154426 0.000000 
11 1 0.187297 0.000000 
11 2 0.276002 0.000000 
11 3 0.294457 0.000000 
11 4 0.294046 0.000000 
11 5 0.334006 0.000000 
11 6 0.283734 0.000000 
11 7 0.202813 0.000000 
11 8 0.182859 0.000000 
11 9 0.251265 0.000000 
11 10 0.259571 0.000000 
11 11 0.253612 0.000000 
11 12 0.207802 0.000000 
11 13 0.193746 0.000000 
11 14 0.182468 0.000000 
11 15 0.208193 0.000000 
11 16 0.231331 0.000000 
11 17 0.211139 0.000000 
11 18 0.241118 0.000000 
11 19 0.235782 0.000000 
11 20 0.239337 0.000000 
11 21 0.256514 0.000000 
11 22 0.245261 0.000000 
11 23 0.234144 0.000000 
11 24 0.228546 0.000000 
11 25 0.237985 0.000000 
11 26 0.229591 0.000000 
11 27 0.226151 0.000000 
11 28 0.209605 0.000000 
11 29 0.192335 0.000000 
11 30 0.161653 0.000000 
11 31 0.169283 0.000000 
11 32 0.156189 0.000000 
11 33 0.165609 0.000000 
11 34 0.154556 0.000000 
11 35 0.135021 0.000000 
11 36 0.133074 0.000000 
11 37 0.127499 0.000000 
11 38 0.125780 0.000000 
11 39 0.131682 0.000000 
11 40 0.116947 0.000000 
11 41 0.111350 0.000000 
11 42 0.106596 0.000000 
11 43 0.121051 0.000000 
11 44 0.111070 0.000000 
11 45 0.106215 0.000000 
11 46 0.090688 0.000000 
11 47 0.087507 0.000000 
11 48 0.107368 0.000000 
11 49 0.102308 0.000000 
11 50 0.083565 0.000000 
11 51 0.095193 0.000000 
11 52 0.071637 0.000000 
11 53 0.081461 0.000000 
11 54 0.089331 0.000000 
11 55 0.090755 0.000000 
11 56 0.079792 0.000000 
11 57 0.078318 0.000000 
11 58 0.062022 0.000000 
11 59 0.065216 0.000000 
11 60 0.054649 0.000000 
11 61 0.069380 0.000000 
11 62 0.076169 0.000000 
11 63 0.074793 0.000000 
11 64 0.077477 0.000000 
11 65 0.079954 0.000000 
11 66 0.093681 0.000000 
11 67 0.093499 0.000000 
11 68 0.110404 0.000000 
11 69 0.117217 0.000000 
11 70 0.123041 0.000000 
82 0 0.171614 0.000000 
82 1 0.151883 0.000000 
82 2 0.167396 0.000000 
82 3 0.138096 0.000000 
82 4 0.070202 0.000000 
82 5 0.092395 0.000000 
82 6 0.108219 0.000000 
82 7 0.107911 0.000000 
82 8 0.117793 0.000000 
82 9 0.144017 0.000000 
82 10 0.172581 0.000000 
82 11 0.153933 0.000000 
82 12 0.203374 0.000000 
82 13 0.159948 0.000000 
82 14 0.163678 0.000000 
82 15 0.134874 0.000000 
82 16 0.157034 0.000000 
82 17 0.211187 0.000000 
82 18 0.222458 0.000000 
82 19 0.218227 0.000000 
82 20 0.204517 0.000000 
82 21 0.176239 0.000000 
82 22 0.198457 0.000000 
82 23 0.173254 0.000000 
82 24 0.162079 0.000000 
82 25 0.142095 0.000000 
82 26 0.104379 0.000000 
82 27 0.090835 0.000000 
82 28 0.094472 0.000000 
82 29 0.089343 0.000000 
82 30 0.078457 0.000000 
82 31 0.099556 0.000000 
82 32 0.079590 0.000000 
82 33 0.073268 0.000000 
82 34 0.056889 0.000000 
82 35 0.049056 0.000000 
82 36 0.049627 0.000000 
82 37 0.047402 0.000000 
82 38 0.056127 0.000000 
82 39 0.038989 0.000000 
82 40 0.043613 0.000000 
82 41 0.054762 0.000000 
82 42 0.061417 0.000000 
82 43 0.064856 0.000000 
82 44 0.072759 0.000000 
82 45 0.088447 0.000000 
82 46 0.065562 0.000000 
82 47 0.065101 0.000000 
82 48 0.065316 0.000000 
82 49 0.063096 0.000000 
82 50 0.050134 0.000000 
82 51 0.047920 0.000000 
82 52 0.049765 0.000000 
82 53 0.051888 0.000000 
82 54 0.045115 0.000000 
82 55 0.047027 0.000000 
82 56 0.058539 0.000000 
82 57 0.059480 0.000000 
82 58 0.053219 0.000000 
82 59 0.051031 0.000000 
82 60 0.054105 0.000000 
82 61 0.058369 0.000000 
82 62 0.078033 0.000000 
82 63 0.095845 0.000000 
82 64 0.099817 0.000000 
82 65 0.097461 0.000000 
82 66 0.095642 0.000000 
82 67 0.085934 0.000000 
82 68 0.107226 0.000000 
82 69 0.110386 0.000000 
82 70 0.102497 0.000000 
84 0 0.506184 0.000000 
84 1 0.438699 0.000000 
84 2 0.159551 0.000000 
84 3 0.169426 0.000000 
84 4 0.212641 0.000000 
